timestamp,expected_base_count,temperature,temperature_coverage,relative_humidity,relative_humidity_coverage,temperature_bme280,temperature_bme280_coverage,relative_humidity_bme280,relative_humidity_bme280_coverage,pressure,pressure_coverage,dew_point_c,dew_point_c_coverage,vpd_kpa,vpd_kpa_coverage,absolute_humidity_g_m3,absolute_humidity_g_m3_coverage,target_pair_observed_fraction,target_pair_interpolated_fraction,target_pair_available_fraction,rh_bme280_saturated_fraction,year,month_number,day_of_year,hour,minute,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,split,target_valid_for_evaluation_flag,resolution_minutes
2026-07-31 09:30:00,7,25.865000000000002,1.0,56.62642857142857,1.0,25.657857142857143,1.0,67.67,0.5714285714285714,961.3171428571429,1.0,16.59034392824875,1.0,1.4470893297208607,1.0,13.682764950660356,1.0,0.5714285714285714,0.42857142857142855,1.0,0.0,2026,7,212,9,30,0.6087614290087209,-0.793353340291235,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 10:00:00,8,27.070625,1.0,53.224375,1.0,26.88125,1.0,61.43833333333333,0.75,961.053125,1.0,16.73016139196707,1.0,1.6768359423613752,1.0,13.749553214567518,1.0,0.75,0.25,1.0,0.0,2026,7,212,10,0,0.49999999999999994,-0.8660254037844387,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 10:30:00,7,29.152142857142856,1.0,48.40857142857143,1.0,28.975714285714286,1.0,54.18166666666667,0.8571428571428571,960.4507142857144,1.0,17.146170489602465,1.0,2.086102337941338,1.0,14.020242116414485,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,7,212,10,30,0.3826834323650899,-0.9238795325112867,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 11:00:00,8,30.46125,1.0,45.93875,1.0,30.35125,1.0,50.0725,1.0,959.8987500000001,1.0,17.50770741017369,1.0,2.356397673185709,1.0,14.282124379350057,1.0,1.0,0.0,1.0,0.0,2026,7,212,11,0,0.258819045102521,-0.9659258262890682,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 11:30:00,7,31.63642857142857,1.0,43.37214285714286,1.0,31.541428571428572,1.0,46.451666666666675,0.8571428571428571,959.4378571428572,1.0,17.6584287651253,1.0,2.6381954485992933,1.0,14.36304506161395,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,7,212,11,30,0.130526192220052,-0.9914448613738104,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 12:00:00,8,32.5625,1.0,41.572500000000005,1.0,32.50875,1.0,43.962857142857146,0.875,958.869375,1.0,17.814561686843078,1.0,2.868746926590706,1.0,14.460907452851956,1.0,0.875,0.125,1.0,0.0,2026,7,212,12,0,1.2246467991473532e-16,-1.0,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 12:30:00,7,32.791428571428575,1.0,40.72642857142857,1.0,32.887857142857136,1.0,42.648,0.7142857142857143,958.3092857142857,1.0,17.693635735099317,1.0,2.947396557774821,1.0,14.34098293937656,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,7,212,12,30,-0.13052619222005177,-0.9914448613738104,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 13:00:00,8,30.883125,1.0,44.74125,1.0,31.04375,1.0,46.332,0.625,958.005,1.0,17.460666209816512,1.0,2.4709680687519415,1.0,14.219654568394931,1.0,0.625,0.375,1.0,0.0,2026,7,212,13,0,-0.2588190451025208,-0.9659258262890683,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 13:30:00,7,29.211428571428574,1.0,48.55428571428571,1.0,29.298571428571428,1.0,51.63199999999999,0.7142857142857143,957.5542857142857,1.0,17.24949268886082,1.0,2.086744050784414,1.0,14.108721689342328,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,7,212,13,30,-0.38268343236508967,-0.9238795325112868,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 14:00:00,8,27.6825,1.0,52.71625,1.0,27.76375,1.0,57.24875,1.0,957.25875,1.0,17.138907282006926,1.0,1.7574367993922515,1.0,14.081683301985857,1.0,1.0,0.0,1.0,0.0,2026,7,212,14,0,-0.4999999999999997,-0.8660254037844388,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 14:30:00,7,25.914285714285715,1.0,58.92928571428571,1.0,25.982142857142858,1.0,66.3,0.8571428571428571,957.235,1.0,17.2622994399806,1.0,1.3749749216496858,1.0,14.275914644336641,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,7,212,14,30,-0.6087614290087207,-0.7933533402912352,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 15:00:00,8,24.3925,1.0,63.5325,1.0,24.44875,1.0,74.54375,1.0,957.2025,1.0,17.020726512236664,1.0,1.1157391685266334,1.0,14.131206338109164,1.0,1.0,0.0,1.0,0.0,2026,7,212,15,0,-0.7071067811865471,-0.7071067811865479,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 15:30:00,7,23.24857142857143,1.0,66.94428571428571,1.0,23.262857142857143,1.0,80.74571428571429,1.0,957.5314285714286,1.0,16.76531536613343,1.0,0.9431021520525539,1.0,13.957682138158194,1.0,1.0,0.0,1.0,0.0,2026,7,212,15,30,-0.7933533402912349,-0.6087614290087209,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 16:00:00,8,22.710625,1.0,68.511875,1.0,22.70375,1.0,83.97714285714287,0.875,957.68375,1.0,16.618036067440315,1.0,0.8694003673553539,1.0,13.852788327146703,1.0,0.875,0.125,1.0,0.0,2026,7,212,16,0,-0.8660254037844385,-0.5000000000000004,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 16:30:00,7,22.424285714285713,1.0,69.54571428571428,1.0,22.368571428571432,1.0,86.3442857142857,1.0,957.5328571428571,1.0,16.580650592766066,1.0,0.8262545631379983,1.0,13.833289907702277,1.0,1.0,0.0,1.0,0.0,2026,7,212,16,30,-0.9238795325112868,-0.3826834323650895,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 17:00:00,8,22.1075,1.0,70.3,1.0,22.0675,1.0,87.6375,1.0,957.3275,1.0,16.447021758553348,1.0,0.7905479236791499,1.0,13.730986297181367,1.0,1.0,0.0,1.0,0.0,2026,7,212,17,0,-0.9659258262890683,-0.25881904510252063,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 17:30:00,7,21.667857142857144,1.0,71.545,1.0,21.615714285714287,1.0,90.10833333333333,0.8571428571428571,957.1085714285715,1.0,16.301753483836375,1.0,0.737269064557556,1.0,13.624743942517686,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,7,212,17,30,-0.9914448613738104,-0.13052619222005163,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 18:00:00,8,21.2625,1.0,72.97875,1.0,21.20625,1.0,92.5975,1.0,957.2825,1.0,16.223473990413517,1.0,0.6830826802580062,1.0,13.57566594716221,1.0,1.0,0.0,1.0,0.0,2026,7,212,18,0,-1.0,-1.8369701987210297e-16,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 18:30:00,7,20.975714285714282,1.0,73.88142857142859,1.0,20.935714285714287,1.0,94.33,0.7142857142857143,957.5257142857143,1.0,16.140595398388694,1.0,0.6486485016991365,1.0,13.517220200034632,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,7,212,18,30,-0.9914448613738105,0.13052619222005127,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 19:00:00,8,20.5725,1.0,75.34875,1.0,20.506875,1.0,97.015,0.75,957.944375,1.0,16.05970144367251,1.0,0.5972723321222079,1.0,13.466046132418578,1.0,0.75,0.25,1.0,0.0,2026,7,212,19,0,-0.9659258262890684,0.2588190451025203,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 19:30:00,7,20.252857142857145,1.0,76.53,1.0,20.178571428571427,1.0,99.04,0.14285714285714285,958.2235714285714,1.0,15.994810562326247,1.0,0.5574567698578432,1.0,13.424973304779863,1.0,0.5714285714285714,0.42857142857142855,1.0,0.42857142857142855,2026,7,212,19,30,-0.923879532511287,0.38268343236508917,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 20:00:00,8,19.9875,1.0,77.48,1.0,19.893125,1.0,,0.0,958.585,1.0,15.930939796966301,1.0,0.5262171667116364,1.0,13.382396129956064,1.0,0.875,0.125,1.0,0.875,2026,7,212,20,0,-0.8660254037844386,0.5000000000000001,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 20:30:00,7,19.802142857142858,1.0,78.355,1.0,19.672857142857143,1.0,,0.0,959.1385714285715,1.0,15.927089941191642,1.0,0.4999595389047028,1.0,13.387569890564965,1.0,0.42857142857142855,0.5714285714285714,1.0,0.42857142857142855,2026,7,212,20,30,-0.7933533402912357,0.6087614290087199,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 21:00:00,8,19.898125,1.0,78.170625,1.0,19.75375,1.0,,0.0,959.340625,1.0,15.98324286425509,1.0,0.5072584995866082,1.0,13.431306017452322,1.0,0.875,0.125,1.0,0.875,2026,7,212,21,0,-0.7071067811865477,0.7071067811865474,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 21:30:00,7,20.129285714285714,1.0,77.41571428571429,1.0,19.99642857142857,1.0,,0.0,959.4485714285714,1.0,16.055411578339697,1.0,0.5323341223982357,1.0,13.482698312126427,1.0,0.7142857142857143,0.2857142857142857,1.0,0.7142857142857143,2026,7,212,21,30,-0.608761429008721,0.7933533402912349,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-07-31 22:00:00,8,20.276875,1.0,76.894375,1.0,20.148125,1.0,,0.0,959.525625,1.0,16.0924584766924,1.0,0.5496087603074592,1.0,13.507840439997597,1.0,0.75,0.25,1.0,0.75,2026,7,212,22,0,-0.5000000000000004,0.8660254037844384,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 22:30:00,7,20.187142857142856,1.0,77.33285714285714,1.0,20.077142857142857,1.0,,0.0,959.2592857142857,1.0,16.09450083208031,1.0,0.536245228675099,1.0,13.51373120655158,1.0,0.8571428571428571,0.14285714285714285,1.0,0.8571428571428571,2026,7,212,22,30,-0.38268343236508956,0.9238795325112868,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 23:00:00,8,20.184375,1.0,77.54,1.0,20.055,1.0,,0.0,959.3206250000001,1.0,16.13384517053312,1.0,0.5312224560098742,1.0,13.547823721669932,1.0,0.75,0.25,1.0,0.75,2026,7,212,23,0,-0.25881904510252157,0.9659258262890681,-0.48408852163897587,-0.8750190302029955,test,True,30
2026-07-31 23:30:00,7,20.260714285714283,1.0,76.98357142857142,1.0,20.15642857142857,1.0,,0.0,959.1235714285714,1.0,16.094943135180106,1.0,0.5469585887958843,1.0,13.510732242775694,1.0,0.7142857142857143,0.2857142857142857,1.0,0.7142857142857143,2026,7,212,23,30,-0.13052619222005168,0.9914448613738104,-0.48408852163897587,-0.8750190302029955,test,False,30
2026-08-01 00:00:00,8,20.05625,1.0,77.61625000000001,1.0,19.940625,1.0,,0.0,958.7831249999999,1.0,16.025133590954837,1.0,0.5252306097371657,1.0,13.460033938011993,1.0,0.875,0.125,1.0,0.875,2026,8,213,0,0,0.0,1.0,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 00:30:00,7,20.195714285714285,1.0,77.29071428571429,1.0,20.047857142857143,1.0,,0.0,958.5164285714285,1.0,16.094305006564234,1.0,0.5375037471538839,1.0,13.513159370670692,1.0,0.7142857142857143,0.2857142857142857,1.0,0.7142857142857143,2026,8,213,0,30,0.13052619222005157,0.9914448613738104,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 01:00:00,8,20.10625,1.0,77.52625,1.0,19.9825,1.0,,0.0,957.95125,1.0,16.055311414058583,1.0,0.5290094287619483,1.0,13.483679648552009,1.0,1.0,0.0,1.0,1.0,2026,8,213,1,0,0.25881904510252074,0.9659258262890683,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 01:30:00,7,20.108571428571427,1.0,77.50428571428571,1.0,19.967142857142857,1.0,,0.0,957.8514285714285,1.0,16.05326368694825,1.0,0.5295616786980019,1.0,13.481799906494896,1.0,0.7142857142857143,0.2857142857142857,1.0,0.7142857142857143,2026,8,213,1,30,0.3826834323650898,0.9238795325112867,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 02:00:00,8,20.2125,1.0,76.89,1.0,20.07125,1.0,,0.0,957.9449999999999,1.0,16.028997349262866,1.0,0.5475747808918442,1.0,13.456196850877046,1.0,0.875,0.125,1.0,0.875,2026,8,213,2,0,0.49999999999999994,0.8660254037844387,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 02:30:00,7,20.104285714285712,1.0,76.91071428571429,1.0,19.965,1.0,,0.0,957.9228571428572,1.0,15.928760072600655,1.0,0.5433956979345019,1.0,13.375209893500287,1.0,0.5714285714285714,0.42857142857142855,1.0,0.5714285714285714,2026,8,213,2,30,0.6087614290087207,0.7933533402912352,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 03:00:00,8,19.8325,1.0,77.9375,1.0,19.681874999999998,1.0,,0.0,957.9725,1.0,15.872880459507881,1.0,0.5105871197074643,1.0,13.339877733477731,1.0,0.875,0.125,1.0,0.875,2026,8,213,3,0,0.7071067811865476,0.7071067811865476,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 03:30:00,7,19.75,1.0,78.24285714285715,1.0,19.572857142857142,1.0,,0.0,957.9842857142858,1.0,15.854135237188997,1.0,0.5009231670523301,1.0,13.327649705805717,1.0,1.0,0.0,1.0,1.0,2026,8,213,3,30,0.7933533402912352,0.6087614290087207,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 04:00:00,8,19.76625,1.0,78.010625,1.0,19.59,1.0,,0.0,958.256875,1.0,15.823417875075833,1.0,0.5067814078111659,1.0,13.300761326735124,1.0,0.75,0.25,1.0,0.75,2026,8,213,4,0,0.8660254037844386,0.5000000000000001,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 04:30:00,7,19.81642857142857,1.0,77.86428571428573,1.0,19.655,1.0,,0.0,958.5085714285714,1.0,15.842688853715469,1.0,0.5117437157048664,1.0,13.314887564126723,1.0,0.5714285714285714,0.42857142857142855,1.0,0.5714285714285714,2026,8,213,4,30,0.9238795325112867,0.38268343236508984,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 05:00:00,8,19.733125,1.0,78.224375,1.0,19.559375,1.0,,0.0,958.785,1.0,15.833998741717615,1.0,0.5008284504407032,1.0,13.311299946389903,1.0,0.625,0.375,1.0,0.625,2026,8,213,5,0,0.9659258262890683,0.25881904510252074,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 05:30:00,7,19.602857142857143,1.0,78.40285714285713,1.0,19.425,1.0,,0.0,958.847857142857,1.0,15.74333316294668,1.0,0.49271865450741775,1.0,13.240232006133692,1.0,0.8571428571428571,0.14285714285714285,1.0,0.8571428571428571,2026,8,213,5,30,0.9914448613738104,0.1305261922200517,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 06:00:00,8,19.71875,1.0,78.28999999999999,1.0,19.52625,1.0,,0.0,959.05625,1.0,15.833195434899482,1.0,0.4988860344826692,1.0,13.311244373410844,1.0,0.75,0.25,1.0,0.75,2026,8,213,6,0,1.0,6.123233995736766e-17,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 06:30:00,7,20.03,1.0,77.31857142857143,1.0,19.862142857142857,1.0,,0.0,959.3214285714286,1.0,15.939229565824382,1.0,0.5314560806124623,1.0,13.387558449365798,1.0,0.8571428571428571,0.14285714285714285,1.0,0.8571428571428571,2026,8,213,6,30,0.9914448613738104,-0.1305261922200516,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 07:00:00,8,20.078125,1.0,77.490625,1.0,19.885625,1.0,,0.0,959.445625,1.0,16.02090722359682,1.0,0.5289281901713411,1.0,13.455403006846966,1.0,0.875,0.125,1.0,0.875,2026,8,213,7,0,0.9659258262890683,-0.25881904510252063,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 07:30:00,7,20.49142857142857,1.0,76.14642857142857,1.0,20.274285714285718,1.0,98.44,0.14285714285714285,959.6678571428572,1.0,16.14631218808965,1.0,0.575101577466017,1.0,13.544439896998057,1.0,0.5714285714285714,0.42857142857142855,1.0,0.42857142857142855,2026,8,213,7,30,0.9238795325112868,-0.3826834323650895,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 08:00:00,8,21.338124999999998,1.0,72.94749999999999,1.0,21.135625,1.0,94.29666666666667,0.75,959.844375,1.0,16.28906327460766,1.0,0.6871362398177324,1.0,13.629005780775866,1.0,0.75,0.25,1.0,0.0,2026,8,213,8,0,0.8660254037844387,-0.4999999999999998,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 08:30:00,7,22.592857142857145,1.0,68.85857142857142,1.0,22.33142857142857,1.0,87.96285714285715,1.0,959.8457142857143,1.0,16.581012931709992,1.0,0.8551577981013174,1.0,13.82636402595907,1.0,1.0,0.0,1.0,0.0,2026,8,213,8,30,0.7933533402912352,-0.6087614290087207,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 09:00:00,8,25.875,1.0,59.61625,1.0,25.55375,1.0,71.96285714285715,0.875,959.598125,1.0,17.401359238655097,1.0,1.3518729813277932,1.0,14.404039665063848,1.0,0.875,0.125,1.0,0.0,2026,8,213,9,0,0.7071067811865476,-0.7071067811865475,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 09:30:00,7,27.37738095238095,1.0,55.03690476190476,1.0,27.179523809523808,1.0,64.97666666666667,0.42857142857142855,959.2933333333333,1.0,17.54689577981596,1.0,1.6397181412381971,1.0,14.464230951429974,1.0,0.42857142857142855,0.5714285714285714,1.0,0.0,2026,8,213,9,30,0.6087614290087209,-0.793353340291235,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 10:00:00,8,28.839791666666667,1.0,51.80020833333333,1.0,28.682916666666667,1.0,59.07833333333334,0.75,959.0620833333334,1.0,17.93270662329673,1.0,1.9147545696539838,1.0,14.748455511381254,1.0,0.75,0.25,1.0,0.0,2026,8,213,10,0,0.49999999999999994,-0.8660254037844387,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 10:30:00,7,30.264285714285712,1.0,48.574285714285715,1.0,30.142857142857142,1.0,54.211666666666666,0.8571428571428571,958.8785714285714,1.0,18.21626089865834,1.0,2.2157091157367077,1.0,14.944388064295046,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,8,213,10,30,0.3826834323650899,-0.9238795325112867,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 11:00:00,8,30.70125,1.0,47.1325,1.0,30.677500000000002,1.0,51.28,0.75,958.6537500000001,1.0,18.13540085919482,1.0,2.33536061448998,1.0,14.845878934333207,1.0,0.75,0.25,1.0,0.0,2026,8,213,11,0,0.258819045102521,-0.9659258262890682,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 11:30:00,7,31.16857142857143,1.0,46.769285714285715,1.0,31.13,1.0,50.580000000000005,0.8571428571428571,958.4264285714286,1.0,18.435869541428637,1.0,2.414779893129527,1.0,15.105331230361836,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,8,213,11,30,0.130526192220052,-0.9914448613738104,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 12:00:00,8,30.9575,1.0,47.4975,1.0,30.939375,1.0,51.495,0.75,957.8887500000001,1.0,18.49109261988767,1.0,2.3533220374954023,1.0,15.168112889112244,1.0,0.75,0.25,1.0,0.0,2026,8,213,12,0,1.2246467991473532e-16,-1.0,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 12:30:00,7,30.358571428571427,1.0,49.40071428571429,1.0,30.38714285714286,1.0,53.71,0.7142857142857143,957.5821428571428,1.0,18.572930103885927,1.0,2.1917606569384196,1.0,15.275882742393309,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,8,213,12,30,-0.13052619222005177,-0.9914448613738104,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 13:00:00,8,29.39125,1.0,51.4975,1.0,29.45,1.0,56.39875,1.0,957.25625,1.0,18.3476812664495,1.0,1.9884426376352242,1.0,15.110318314441784,1.0,1.0,0.0,1.0,0.0,2026,8,213,13,0,-0.2588190451025208,-0.9659258262890683,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 13:30:00,7,28.22714285714286,1.0,54.68571428571429,1.0,28.301428571428573,1.0,60.88142857142857,1.0,956.9014285714285,1.0,18.232225177065466,1.0,1.736434819621029,1.0,15.058948335109973,1.0,1.0,0.0,1.0,0.0,2026,8,213,13,30,-0.38268343236508967,-0.9238795325112868,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 14:00:00,8,26.961875,1.0,57.906875,1.0,27.0125,1.0,66.10571428571428,0.875,956.50375,1.0,17.966046334334944,1.0,1.4985218539561,1.0,14.87164753292695,1.0,0.875,0.125,1.0,0.0,2026,8,213,14,0,-0.4999999999999997,-0.8660254037844388,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 14:30:00,7,25.956190476190475,1.0,60.38904761904762,1.0,26.004285714285714,1.0,69.81333333333333,0.8571428571428571,956.2880952380953,1.0,17.693744245943453,1.0,1.3284189205640076,1.0,14.667978569720034,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,8,213,14,30,-0.6087614290087207,-0.7933533402912352,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 15:00:00,8,25.418333333333333,1.0,61.57208333333333,1.0,25.526875,1.0,71.70833333333333,0.75,956.3460416666667,1.0,17.491908034151837,1.0,1.2499799639253066,1.0,14.508782744519994,1.0,0.75,0.25,1.0,0.0,2026,8,213,15,0,-0.7071067811865471,-0.7071067811865479,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 15:30:00,7,24.330000000000002,1.0,64.66571428571429,1.0,24.32857142857143,1.0,77.09714285714286,1.0,956.5571428571428,1.0,17.245232899419673,1.0,1.0756206320973465,1.0,14.336335356970753,1.0,1.0,0.0,1.0,0.0,2026,8,213,15,30,-0.7933533402912349,-0.6087614290087209,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 16:00:00,8,23.653333333333332,1.0,65.84125,1.0,23.650416666666665,1.0,79.08285714285715,0.875,956.8058333333333,1.0,16.88847899245237,1.0,0.9985042843294865,1.0,14.048235950365768,1.0,0.875,0.125,1.0,0.0,2026,8,213,16,0,-0.8660254037844385,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 16:30:00,7,23.061904761904763,1.0,67.17,1.0,23.036666666666665,1.0,81.63166666666666,0.8571428571428571,956.9304761904762,1.0,16.64145271431946,1.0,0.9259439629604397,1.0,13.857032007994713,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,8,213,16,30,-0.9238795325112868,-0.3826834323650895,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 17:00:00,8,22.2925,1.0,69.01,1.0,22.26625,1.0,84.70625,1.0,957.36625,1.0,16.332202545038015,1.0,0.8344957896532387,1.0,13.622484055227645,1.0,1.0,0.0,1.0,0.0,2026,8,213,17,0,-0.9659258262890683,-0.25881904510252063,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 17:30:00,7,21.478571428571428,1.0,71.04714285714286,1.0,21.442857142857143,1.0,88.68285714285715,1.0,957.9428571428572,1.0,16.010466459227384,1.0,0.7417107298525546,1.0,13.382664910394345,1.0,1.0,0.0,1.0,0.0,2026,8,213,17,30,-0.9914448613738104,-0.13052619222005163,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 18:00:00,8,20.9825,1.0,72.42875,1.0,20.9025,1.0,91.76125,1.0,958.335,1.0,15.836199984108584,1.0,0.6850206669157988,1.0,13.256593548956575,1.0,1.0,0.0,1.0,0.0,2026,8,213,18,0,-1.0,-1.8369701987210297e-16,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 18:30:00,7,20.754285714285714,1.0,73.34571428571428,1.0,20.647142857142857,1.0,93.67857142857143,1.0,958.4014285714285,1.0,15.813674013755117,1.0,0.6529564455257432,1.0,13.247781491698472,1.0,1.0,0.0,1.0,0.0,2026,8,213,18,30,-0.9914448613738105,0.13052619222005127,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 19:00:00,8,20.69125,1.0,73.78,1.0,20.5775,1.0,94.47571428571429,0.875,958.451875,1.0,15.845254295072104,1.0,0.6398487952574048,1.0,13.277429508783005,1.0,0.875,0.125,1.0,0.0,2026,8,213,19,0,-0.9659258262890684,0.2588190451025203,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 19:30:00,7,20.622142857142855,1.0,74.06642857142857,1.0,20.529285714285713,1.0,95.02333333333333,0.8571428571428571,958.3664285714286,1.0,15.839170203194735,1.0,0.630224346572992,1.0,13.2754335694153,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,8,213,19,30,-0.923879532511287,0.38268343236508917,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 20:00:00,8,20.36125,1.0,74.931875,1.0,20.271875,1.0,96.27857142857144,0.875,958.528125,1.0,15.769027526426985,1.0,0.5995053525904941,1.0,13.227680162724488,1.0,0.875,0.125,1.0,0.0,2026,8,213,20,0,-0.8660254037844386,0.5000000000000001,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 20:30:00,7,20.09142857142857,1.0,75.99857142857142,1.0,19.97714285714286,1.0,98.46285714285715,1.0,958.8114285714286,1.0,15.729713580479252,1.0,0.5644271350754725,1.0,13.206583656676884,1.0,1.0,0.0,1.0,0.0,2026,8,213,20,30,-0.7933533402912357,0.6087614290087199,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 21:00:00,8,20.106875,1.0,76.21124999999999,1.0,19.9659375,1.0,99.17357142857144,0.875,959.0484375,1.0,15.788344783016939,1.0,0.5599548638352776,1.0,13.255534441530342,1.0,0.875,0.125,1.0,0.0,2026,8,213,21,0,-0.7071067811865477,0.7071067811865474,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 21:30:00,7,20.187142857142856,1.0,75.89142857142858,1.0,20.07,1.0,98.69714285714285,1.0,959.22,1.0,15.80019211692822,1.0,0.5703073153934579,1.0,13.26195212919575,1.0,1.0,0.0,1.0,0.0,2026,8,213,21,30,-0.608761429008721,0.7933533402912349,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 22:00:00,8,20.255,1.0,75.735,1.0,20.15875,1.0,98.06,0.625,959.22375,1.0,15.83322266665235,1.0,0.5765097825313528,1.0,13.286961267820711,1.0,0.75,0.25,1.0,0.125,2026,8,213,22,0,-0.5000000000000004,0.8660254037844384,-0.4990686026885319,-0.8665624788845385,test,True,30
2026-08-01 22:30:00,7,20.037142857142857,1.0,76.41,1.0,19.935714285714287,1.0,99.21666666666665,0.42857142857142855,959.0699999999999,1.0,15.761554748079652,1.0,0.5529132895781806,1.0,13.235992056414686,1.0,0.7142857142857143,0.2857142857142857,1.0,0.2857142857142857,2026,8,213,22,30,-0.38268343236508956,0.9238795325112868,-0.4990686026885319,-0.8665624788845385,test,False,30
2026-08-01 23:00:00,8,19.7475,1.0,77.73,1.0,19.6125,1.0,,0.0,959.145,1.0,15.748785387967184,1.0,0.5126825099181452,1.0,13.238245213165657,1.0,1.0,0.0,1.0,1.0,2026,8,213,23,0,-0.25881904510252157,0.9659258262890681,-0.4990686026885319,-0.8665624788845385,test,True,30
